bin,left,right,data,expected
838,2.382007293875386,2.39200968921414,0.0,5.1517520666153795e-05
839,2.39200968921414,2.4020120845528936,0.0,2.9890592865159872e-05
840,2.4020120845528936,2.4120144798916474,0.0,1.711508639802261e-05
841,2.4120144798916474,2.4220168752303994,0.0,9.668415999927166e-06
842,2.4220168752303994,2.4320192705691532,0.0,5.386749849305511e-06
843,2.4320192705691532,2.442021665907907,0.0,2.959061231407193e-06
844,2.442021665907907,2.452024061246661,0.0,1.6021159319403713e-06
845,2.452024061246661,2.4620264565854146,0.0,8.546742832870642e-07
846,2.4620264565854146,2.4720288519241667,0.0,4.4908083518638574e-07
847,2.4720288519241667,2.4820312472629205,0.0,2.3233391220335942e-07
848,2.4820312472629205,2.4920336426016743,0.0,1.1830643048461942e-07
849,2.4920336426016743,2.502036037940428,0.0,5.9272274461755827e-08
850,2.502036037940428,2.512038433279182,0.0,2.920642842517046e-08
851,2.512038433279182,2.522040828617934,0.0,1.4148853494199301e-08
852,2.522040828617934,2.5320432239566877,0.0,6.73609840670745e-09
853,2.5320432239566877,2.5420456192954415,0.0,3.1503908073180786e-09
854,2.5420456192954415,2.5520480146341953,0.0,1.4468038870524293e-09
855,2.5520480146341953,2.562050409972949,0.0,6.521693120832791e-10
856,2.562050409972949,2.572052805311701,0.0,2.884220641367789e-10
857,2.572052805311701,2.582055200650455,0.0,1.2508972778895146e-10
858,2.582055200650455,2.5920575959892087,0.0,5.3179349331171183e-11
859,2.5920575959892087,2.6020599913279625,0.0,2.2150890816045103e-11
